id,device_id,temperature,humidity,outdoor_temperature,weather_condition,alert,timestamp,ldr_value,ldr_alert
1280,ESP32_01,14.8,72.0,11.6,,0,2026-01-07 22:07:23.774236,,0,,,,,,,
1281,ESP32_01,14.8,72.0,11.6,,0,2026-01-07 22:07:33.911837,,0,,,,,,,
1282,ESP32_01,14.8,72.0,11.6,,0,2026-01-07 22:07:44.127673,,0,,,,,,,
1283,ESP32_01,14.8,72.0,11.6,,0,2026-01-07 22:07:54.503692,,0,,,,,,,
1284,ESP32_01,14.8,72.0,11.6,,0,2026-01-07 22:08:04.623719,,0,,,,,,,
1285,ESP32_01,14.8,72.0,11.6,,0,2026-01-07 22:08:14.921135,,0,,,,,,,
1286,ESP32_01,14.8,72.0,11.6,,0,2026-01-07 22:08:25.003271,,0,,,,,,,
1287,ESP32_01,14.8,72.0,11.6,,0,2026-01-07 22:08:35.269768,,0,,,,,,,
1288,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:08:45.387436,,0,,,,,,,
1289,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:08:55.726389,,0,,,,,,,
1290,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:09:05.876445,,0,,,,,,,
1291,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:09:15.955956,,0,,,,,,,
1292,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:09:26.024929,,0,,,,,,,
1293,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:09:36.180965,,0,,,,,,,
1294,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:09:46.683694,,0,,,,,,,
1295,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:09:56.959263,,0,,,,,,,
1296,ESP32_01,14.7,72.0,11.6,,0,2026-01-07 22:10:07.098958,,0,,,,,,,
1297,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:10:25.270918,,0,,,,,,,
1298,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:10:34.332500,,0,,,,,,,
1299,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:10:43.320536,,0,,,,,,,
1300,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:10:52.742703,,0,,,,,,,
1301,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:11:02.374281,,0,,,,,,,
1302,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:11:11.608449,,0,,,,,,,
1303,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:11:21.820810,,0,,,,,,,
1304,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:11:31.795340,,0,,,,,,,
1305,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:11:41.875268,,0,,,,,,,
1306,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:11:52.211241,,0,,,,,,,
1307,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:12:02.335129,,0,,,,,,,
1308,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:12:12.494055,,0,,,,,,,
1309,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:12:22.433957,,0,,,,,,,
1310,ESP32_01,21.9375,72.0,11.6,,0,2026-01-07 22:12:32.971649,,0,,,,,,,
1311,ESP32_01,22.4375,73.0,11.6,,0,2026-01-07 22:12:43.233317,,0,,,,,,,
1312,ESP32_01,19.0625,74.0,11.6,,0,2026-01-07 22:12:53.262241,,0,,,,,,,
1313,ESP32_01,17.6875,74.0,11.6,,0,2026-01-07 22:13:03.686224,,0,,,,,,,
1314,ESP32_01,16.9375,74.0,11.6,,0,2026-01-07 22:13:13.574096,,0,,,,,,,
1315,ESP32_01,16.5625,73.0,11.6,,0,2026-01-07 22:13:23.686209,,0,,,,,,,
1316,ESP32_01,16.3125,73.0,11.6,,0,2026-01-07 22:13:33.918422,,0,,,,,,,
1317,ESP32_01,16.0,72.0,11.6,,0,2026-01-07 22:13:44.357166,,0,,,,,,,
1318,ESP32_01,15.875,72.0,11.6,,0,2026-01-07 22:13:54.616613,,0,,,,,,,
1319,ESP32_01,15.75,72.0,11.6,,0,2026-01-07 22:14:04.781533,,0,,,,,,,
1320,ESP32_01,15.6875,72.0,11.6,,0,2026-01-07 22:14:15.050950,,0,,,,,,,
1321,ESP32_01,15.5,72.0,11.6,,0,2026-01-07 22:14:25.199802,,0,,,,,,,
1322,ESP32_01,15.5,72.0,11.6,,0,2026-01-07 22:14:35.095521,,0,,,,,,,
1323,ESP32_01,15.4375,72.0,11.6,,0,2026-01-07 22:14:46.210400,,0,,,,,,,
1324,ESP32_01,15.375,72.0,11.6,,0,2026-01-07 22:14:55.721385,,0,,,,,,,
1325,ESP32_01,15.3125,71.0,11.6,,0,2026-01-07 22:15:06.077263,,0,,,,,,,
1326,ESP32_01,15.25,71.0,11.6,,0,2026-01-07 22:15:16.015563,,0,,,,,,,
1327,ESP32_01,15.25,71.0,11.6,,0,2026-01-07 22:15:26.337250,,0,,,,,,,
1328,ESP32_01,15.25,71.0,11.6,,0,2026-01-07 22:15:36.472564,,0,,,,,,,
1329,ESP32_01,15.1875,71.0,11.6,,0,2026-01-07 22:15:46.516029,,0,,,,,,,
1330,ESP32_01,15.125,71.0,11.6,,0,2026-01-07 22:16:00.481234,,0,,,,,,,
1331,ESP32_01,15.125,71.0,11.6,,0,2026-01-07 22:16:09.359033,,0,,,,,,,
1332,ESP32_01,15.125,71.0,11.6,,0,2026-01-07 22:16:18.786488,,0,,,,,,,
1333,ESP32_01,15.125,71.0,11.6,,0,2026-01-07 22:16:27.808187,,0,,,,,,,
1334,ESP32_01,15.125,71.0,11.6,,0,2026-01-07 22:16:37.737105,,0,,,,,,,
1335,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:16:47.994191,,0,,,,,,,
1336,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:16:57.979183,,0,,,,,,,
1337,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:17:08.045498,,0,,,,,,,
1338,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:17:18.520877,,0,,,,,,,
1339,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:17:28.409738,,0,,,,,,,
1340,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:17:38.452547,,0,,,,,,,
1341,ESP32_01,15.125,71.0,11.6,,0,2026-01-07 22:17:48.894646,,0,,,,,,,
1342,ESP32_01,15.0,71.0,11.6,,0,2026-01-07 22:17:59.759689,,0,,,,,,,
1343,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:18:12.322125,,0,,,,,,,
1344,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:18:21.447508,,0,,,,,,,
1345,ESP32_01,15.0625,71.0,11.6,,0,2026-01-07 22:18:30.918182,,0,,,,,,,
1346,ESP32_01,15.0,72.0,11.6,,0,2026-01-07 22:18:40.217266,,0,,,,,,,
1347,ESP32_01,16.0,72.0,11.6,,0,2026-01-07 22:18:49.711631,,0,,,,,,,
1348,ESP32_01,25.125,74.0,11.6,,0,2026-01-07 22:18:58.826523,,0,,,,,,,
1349,ESP32_01,20.75,86.0,11.6,,0,2026-01-07 22:19:09.281810,,0,,,,,,,
1350,ESP32_01,19.0,88.0,11.6,,0,2026-01-07 22:19:19.333792,,0,,,,,,,
1351,ESP32_01,23.4375,89.0,11.6,,0,2026-01-07 22:19:29.664531,,0,,,,,,,
1352,ESP32_01,23.5,91.0,11.6,,0,2026-01-07 22:19:39.800986,,0,,,,,,,
1353,ESP32_01,20.5,93.0,11.6,,0,2026-01-07 22:19:49.717390,,0,,,,,,,
1354,ESP32_01,19.125,93.0,11.6,,0,2026-01-07 22:19:59.888546,,0,,,,,,,
1355,ESP32_01,18.375,93.0,11.6,,0,2026-01-07 22:20:10.454556,,0,,,,,,,
1356,ESP32_01,17.75,93.0,11.6,,0,2026-01-07 22:20:20.651994,,0,,,,,,,
1357,ESP32_01,17.375,93.0,11.6,,0,2026-01-07 22:20:31.301739,,0,,,,,,,
1358,ESP32_01,16.75,93.0,11.6,,0,2026-01-07 22:20:40.742337,,0,,,,,,,
1359,ESP32_01,16.3125,93.0,11.6,,0,2026-01-07 22:20:50.961902,,0,,,,,,,
1360,ESP32_01,16.0625,93.0,11.6,,0,2026-01-07 22:21:01.304908,,0,,,,,,,
1361,ESP32_01,15.8125,93.0,11.6,,0,2026-01-07 22:21:11.561452,,0,,,,,,,
1362,ESP32_01,15.75,93.0,11.6,,0,2026-01-07 22:21:21.376251,,0,,,,,,,
1363,ESP32_01,15.6875,94.0,11.6,,0,2026-01-07 22:21:31.998006,,0,,,,,,,
1364,ESP32_01,15.5,93.0,11.6,,0,2026-01-07 22:21:42.346047,,0,,,,,,,
1365,ESP32_01,15.375,93.0,11.6,,0,2026-01-07 22:21:52.292230,,0,,,,,,,
1366,ESP32_01,15.3125,93.0,11.6,,0,2026-01-07 22:22:02.838432,,0,,,,,,,
1367,ESP32_01,15.3125,93.0,11.6,,0,2026-01-07 22:22:13.054027,,0,,,,,,,
1368,ESP32_01,15.3125,93.0,11.6,,0,2026-01-07 22:22:23.346077,,0,,,,,,,
1369,ESP32_01,15.1875,93.0,11.6,,0,2026-01-07 22:22:33.467177,,0,,,,,,,
1370,ESP32_01,15.25,93.0,11.6,,0,2026-01-07 22:22:43.552370,,0,,,,,,,
1371,ESP32_01,15.25,93.0,11.6,,0,2026-01-07 22:22:53.517928,,0,,,,,,,
1372,ESP32_01,15.1875,93.0,11.6,,0,2026-01-07 22:23:03.855880,,0,,,,,,,
1373,ESP32_01,15.125,93.0,11.6,,0,2026-01-07 22:23:14.552777,,0,,,,,,,
1374,ESP32_01,15.1875,93.0,11.6,,0,2026-01-07 22:23:24.771244,,0,,,,,,,
1375,ESP32_01,15.125,92.0,11.6,,0,2026-01-07 22:23:34.886846,,0,,,,,,,
1376,ESP32_01,15.0625,92.0,11.6,,0,2026-01-07 22:23:44.820926,,0,,,,,,,
1377,ESP32_01,15.0625,92.0,11.6,,0,2026-01-07 22:23:55.469142,,0,,,,,,,
1378,ESP32_01,15.0,92.0,11.6,,0,2026-01-07 22:24:05.692973,,0,,,,,,,
1379,ESP32_01,15.0,92.0,11.6,,0,2026-01-07 22:24:15.720119,,0,,,,,,,
1380,ESP32_01,15.0,92.0,11.6,,0,2026-01-07 22:24:25.803023,,0,,,,,,,
1381,ESP32_01,15.0,92.0,11.6,,0,2026-01-07 22:24:35.635202,,0,,,,,,,
1382,ESP32_01,15.0,92.0,11.6,,0,2026-01-07 22:24:46.821372,,0,,,,,,,
1383,ESP32_01,14.9375,91.0,11.6,,0,2026-01-07 22:24:56.343860,,0,,,,,,,
1384,ESP32_01,14.875,91.0,11.6,,0,2026-01-07 22:25:06.463822,,0,,,,,,,
1385,ESP32_01,14.9375,91.0,11.6,,0,2026-01-07 22:25:16.998444,,0,,,,,,,
1386,ESP32_01,14.875,91.0,11.6,,0,2026-01-07 22:25:27.046476,,0,,,,,,,
1387,ESP32_01,15.0,90.0,11.6,,0,2026-01-07 22:25:37.279724,,0,,,,,,,
1388,ESP32_01,14.9375,90.0,11.6,,0,2026-01-07 22:25:48.830039,,0,,,,,,,
1389,ESP32_01,14.875,90.0,11.6,,0,2026-01-07 22:25:57.858754,,0,,,,,,,
1390,ESP32_01,14.875,90.0,11.6,,0,2026-01-07 22:26:07.798608,,0,,,,,,,
1391,ESP32_01,14.875,90.0,11.6,,0,2026-01-07 22:26:18.366992,,0,,,,,,,
1392,ESP32_01,14.875,90.0,11.6,,0,2026-01-07 22:26:28.682751,,0,,,,,,,
1393,ESP32_01,14.875,89.0,11.6,,0,2026-01-07 22:26:38.678851,,0,,,,,,,
1394,ESP32_01,14.875,89.0,11.6,,0,2026-01-07 22:26:49.056781,,0,,,,,,,
1395,ESP32_01,14.8125,89.0,11.6,,0,2026-01-07 22:26:59.294452,,0,,,,,,,
1396,ESP32_01,14.875,89.0,11.6,,0,2026-01-07 22:27:09.334228,,0,,,,,,,
1397,ESP32_01,14.9375,89.0,11.6,,0,2026-01-07 22:27:19.783755,,0,,,,,,,
1398,ESP32_01,14.875,89.0,11.6,,0,2026-01-07 22:27:30.500977,,0,,,,,,,
1399,ESP32_01,14.875,88.0,11.6,,0,2026-01-07 22:27:40.714604,,0,,,,,,,
1400,ESP32_01,14.875,88.0,11.6,,0,2026-01-07 22:27:51.007666,,0,,,,,,,
1401,ESP32_01,15.0,88.0,11.6,,0,2026-01-07 22:28:01.357105,,0,,,,,,,
1402,ESP32_01,14.9375,88.0,11.6,,0,2026-01-07 22:28:11.700397,,0,,,,,,,
1403,ESP32_01,14.9375,88.0,11.6,,0,2026-01-07 22:28:21.778122,,0,,,,,,,
1404,ESP32_01,14.9375,87.0,11.6,,0,2026-01-07 22:28:31.914166,,0,,,,,,,
1405,ESP32_01,14.9375,87.0,11.6,,0,2026-01-07 22:28:41.826889,,0,,,,,,,
1406,ESP32_01,14.9375,87.0,11.6,,0,2026-01-07 22:28:52.351127,,0,,,,,,,
1407,ESP32_01,14.9375,87.0,11.6,,0,2026-01-07 22:29:03.319410,,0,,,,,,,
1408,ESP32_01,14.9375,87.0,11.6,,0,2026-01-07 22:29:12.961593,,0,,,,,,,
1409,ESP32_01,14.9375,86.0,11.6,,0,2026-01-07 22:29:23.993865,,0,,,,,,,
1410,ESP32_01,14.9375,86.0,11.6,,0,2026-01-07 22:29:33.608721,,0,,,,,,,
1411,ESP32_01,14.9375,86.0,11.6,,0,2026-01-07 22:29:43.645261,,0,,,,,,,
1412,ESP32_01,15.0,86.0,11.6,,0,2026-01-07 22:29:53.895064,,0,,,,,,,
1413,ESP32_01,14.9375,85.0,11.4,,0,2026-01-07 22:30:04.033028,,0,,,,,,,
1414,ESP32_01,14.9375,85.0,11.4,,0,2026-01-07 22:30:14.296685,,0,,,,,,,
1415,ESP32_01,14.9375,85.0,11.4,,0,2026-01-07 22:30:24.713549,,0,,,,,,,
1416,ESP32_01,15.0,85.0,11.4,,0,2026-01-07 22:30:35.054680,,0,,,,,,,
1417,ESP32_01,15.0,84.0,11.4,,0,2026-01-07 22:30:45.708360,,0,,,,,,,
1418,ESP32_01,15.0,84.0,11.4,,0,2026-01-07 22:30:55.904024,,0,,,,,,,
1419,ESP32_01,15.0,84.0,11.4,,0,2026-01-07 22:31:05.776107,,0,,,,,,,
1420,ESP32_01,15.0625,84.0,11.4,,0,2026-01-07 22:31:16.300235,,0,,,,,,,
1421,ESP32_01,15.0,83.0,11.4,,0,2026-01-07 22:31:26.866056,,0,,,,,,,
1422,ESP32_01,14.9375,83.0,11.4,,0,2026-01-07 22:31:37.084857,,0,,,,,,,
1423,ESP32_01,14.9375,83.0,11.4,,0,2026-01-07 22:31:47.117302,,0,,,,,,,
1424,ESP32_01,14.9375,83.0,11.4,,0,2026-01-07 22:31:57.140713,,0,,,,,,,
1425,ESP32_01,15.0625,83.0,11.4,,0,2026-01-07 22:32:07.998536,,0,,,,,,,
1426,ESP32_01,15.0,82.0,11.4,,0,2026-01-07 22:32:17.930910,,0,,,,,,,
1427,ESP32_01,15.0,82.0,11.4,,0,2026-01-07 22:32:28.497088,,0,,,,,,,
1428,ESP32_01,15.0,82.0,11.4,,0,2026-01-07 22:32:38.520457,,0,,,,,,,
1429,ESP32_01,15.0625,82.0,11.4,,0,2026-01-07 22:32:48.468352,,0,,,,,,,
1430,ESP32_01,15.0,81.0,11.4,,0,2026-01-07 22:32:58.480286,,0,,,,,,,
1431,ESP32_01,15.0,81.0,11.4,,0,2026-01-07 22:33:08.925877,,0,,,,,,,
1432,ESP32_01,14.9375,81.0,11.4,,0,2026-01-07 22:33:19.149983,,0,,,,,,,
1433,ESP32_01,15.0,80.0,11.4,,0,2026-01-07 22:33:29.239156,,0,,,,,,,
1434,ESP32_01,15.0625,80.0,11.4,,0,2026-01-07 22:33:39.321880,,0,,,,,,,
1435,ESP32_01,15.0,80.0,11.4,,0,2026-01-07 22:33:49.264722,,0,,,,,,,
1436,ESP32_01,15.0,80.0,11.4,,0,2026-01-07 22:33:59.912008,,0,,,,,,,
1437,ESP32_01,15.0,79.0,11.4,,0,2026-01-07 22:34:09.946236,,0,,,,,,,
1438,ESP32_01,15.0,79.0,11.4,,0,2026-01-07 22:34:19.803560,,0,,,,,,,
1439,ESP32_01,15.0625,79.0,11.4,,0,2026-01-07 22:34:30.328825,,0,,,,,,,
1440,ESP32_01,15.0,79.0,11.4,,0,2026-01-07 22:34:40.860856,,0,,,,,,,
1441,ESP32_01,15.0625,78.0,11.4,,0,2026-01-07 22:34:50.924442,,0,,,,,,,
1442,ESP32_01,15.0625,78.0,11.4,,0,2026-01-07 22:35:00.936356,,0,,,,,,,
1443,ESP32_01,15.0625,78.0,11.4,,0,2026-01-07 22:35:11.438195,,0,,,,,,,
1444,ESP32_01,15.0625,78.0,11.4,,0,2026-01-07 22:35:21.607525,,0,,,,,,,
1445,ESP32_01,15.0,78.0,11.4,,0,2026-01-07 22:35:31.739564,,0,,,,,,,
1446,ESP32_01,15.0625,77.0,11.4,,0,2026-01-07 22:35:42.002619,,0,,,,,,,
1447,ESP32_01,15.0625,77.0,11.4,,0,2026-01-07 22:35:52.251217,,0,,,,,,,
1448,ESP32_01,15.0,77.0,11.4,,0,2026-01-07 22:36:02.311821,,0,,,,,,,
1449,ESP32_01,15.0625,77.0,11.4,,0,2026-01-07 22:36:12.307434,,0,,,,,,,
1450,ESP32_01,15.0,77.0,11.4,,0,2026-01-07 22:36:22.847472,,0,,,,,,,
1451,ESP32_01,15.0,76.0,,,0,2026-01-07 22:36:33.428720,,0,,,,,,,
1452,ESP32_01,15.0,76.0,11.4,,0,2026-01-07 22:36:43.681826,,0,,,,,,,
1453,ESP32_01,15.0625,76.0,11.4,,0,2026-01-07 22:36:53.628284,,0,,,,,,,
1454,ESP32_01,15.0625,76.0,11.4,,0,2026-01-07 22:37:03.616074,,0,,,,,,,
1455,ESP32_01,15.0625,75.0,11.4,,0,2026-01-07 22:37:14.264203,,0,,,,,,,
1456,ESP32_01,15.0625,75.0,11.4,,0,2026-01-07 22:37:24.076934,,0,,,,,,,
1457,ESP32_01,15.0625,75.0,11.4,,0,2026-01-07 22:37:34.946736,,0,,,,,,,
1458,ESP32_01,15.0625,75.0,11.4,,0,2026-01-07 22:37:45.118147,,0,,,,,,,
1459,ESP32_01,15.0625,75.0,11.4,,0,2026-01-07 22:37:55.222845,,0,,,,,,,
1460,ESP32_01,15.0625,74.0,11.4,,0,2026-01-07 22:38:05.056080,,0,,,,,,,
1461,ESP32_01,15.0,74.0,11.4,,1,2026-01-07 22:38:15.614572,,0,,,,,,,
1462,ESP32_01,15.0625,74.0,11.4,,1,2026-01-07 22:38:25.538529,,0,,,,,,,
1463,ESP32_01,15.0625,74.0,11.4,,1,2026-01-07 22:38:35.679674,,0,,,,,,,
1464,ESP32_01,15.0625,74.0,11.4,,0,2026-01-07 22:38:45.711524,,0,,,,,,,
1465,ESP32_01,15.0625,74.0,11.4,,0,2026-01-07 22:38:56.057505,,0,,,,,,,
1466,ESP32_01,15.0625,74.0,11.4,,0,2026-01-07 22:39:06.711726,,0,,,,,,,
1467,ESP32_01,15.0625,74.0,11.4,,0,2026-01-07 22:39:16.956380,,0,,,,,,,
1468,ESP32_01,15.0625,74.0,11.4,,0,2026-01-07 22:39:27.095212,,0,,,,,,,
1469,ESP32_01,15.0625,73.0,11.4,,0,2026-01-07 22:39:37.502921,,0,,,,,,,
1470,ESP32_01,15.0625,73.0,11.4,,0,2026-01-07 22:39:47.633252,,0,,,,,,,
1471,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:39:57.700544,,0,,,,,,,
1472,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:40:08.141798,,0,,,,,,,
1473,ESP32_01,15.0625,73.0,11.4,,0,2026-01-07 22:40:17.564920,,0,,,,,,,
1474,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:40:28.319284,,0,,,,,,,
1475,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:40:38.460792,,0,,,,,,,
1476,ESP32_01,15.0625,73.0,11.4,,0,2026-01-07 22:40:48.391900,,0,,,,,,,
1477,ESP32_01,15.0625,73.0,11.4,,0,2026-01-07 22:40:59.051005,,0,,,,,,,
1478,ESP32_01,15.0625,73.0,11.4,,0,2026-01-07 22:41:08.883412,,0,,,,,,,
1479,ESP32_01,15.0625,73.0,11.4,,0,2026-01-07 22:41:19.105233,,0,,,,,,,
1480,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:41:29.138050,,0,,,,,,,
1481,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:41:39.386463,,0,,,,,,,
1482,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:41:49.500876,,0,,,,,,,
1483,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:41:59.863981,,0,,,,,,,
1484,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:42:09.796518,,0,,,,,,,
1485,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:42:20.267877,,0,,,,,,,
1486,ESP32_01,15.125,73.0,11.4,,0,2026-01-07 22:42:30.787927,,0,,,,,,,
1487,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:42:40.819146,,0,,,,,,,
1488,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:42:50.871801,,0,,,,,,,
1489,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:43:00.884628,,0,,,,,,,
1490,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:43:11.062045,,0,,,,,,,
1491,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:43:20.976017,,0,,,,,,,
1492,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:43:31.621605,,0,,,,,,,
1493,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 22:43:41.751335,,0,,,,,,,
1494,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:43:51.882957,,0,,,,,,,
1495,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 22:44:02.640353,,0,,,,,,,
1496,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:44:12.203925,,0,,,,,,,
1497,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:44:23.110502,,0,,,,,,,
1498,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:44:43.207953,,0,,,,,,,
1499,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:44:53.233515,,0,,,,,,,
1500,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:45:03.554726,,0,,,,,,,
1501,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 22:45:13.406149,,0,,,,,,,
1502,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:45:24.045588,,0,,,,,,,
1503,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:45:33.981199,,0,,,,,,,
1504,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:45:44.633100,,0,,,,,,,
1505,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:45:54.866441,,0,,,,,,,
1506,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:46:04.902771,,0,,,,,,,
1507,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:46:15.462017,,0,,,,,,,
1508,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:46:25.393681,,0,,,,,,,
1509,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:46:36.257335,,0,,,,,,,
1510,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:46:46.281470,,0,,,,,,,
1511,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 22:46:56.929883,,0,,,,,,,
1512,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:47:06.855100,,0,,,,,,,
1513,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:47:16.787296,,0,,,,,,,
1514,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 22:47:27.450659,,0,,,,,,,
1515,ESP32_01,21.375,72.0,11.4,,1,2026-01-07 22:47:37.373567,,0,,,,,,,
1516,ESP32_01,20.1875,73.0,11.4,,1,2026-01-07 22:47:48.446880,,0,,,,,,,
1517,ESP32_01,18.25,73.0,11.4,,1,2026-01-07 22:47:57.973849,,0,,,,,,,
1518,ESP32_01,17.25,73.0,11.4,,1,2026-01-07 22:48:07.991121,,0,,,,,,,
1519,ESP32_01,16.6875,73.0,11.4,,1,2026-01-07 22:48:18.682061,,0,,,,,,,
1520,ESP32_01,16.375,73.0,11.4,,1,2026-01-07 22:48:28.680457,,0,,,,,,,
1521,ESP32_01,16.125,72.0,11.4,,1,2026-01-07 22:48:39.031253,,0,,,,,,,
1522,ESP32_01,16.0,72.0,11.4,,1,2026-01-07 22:48:49.270799,,0,,,,,,,
1523,ESP32_01,15.9375,72.0,11.4,,1,2026-01-07 22:48:59.596721,,0,,,,,,,
1524,ESP32_01,15.75,72.0,11.4,,1,2026-01-07 22:49:09.653741,,0,,,,,,,
1525,ESP32_01,15.6875,72.0,11.4,,1,2026-01-07 22:49:19.381554,,0,,,,,,,
1526,ESP32_01,15.5625,72.0,11.4,,1,2026-01-07 22:49:30.025975,,0,,,,,,,
1527,ESP32_01,15.5,72.0,11.4,,1,2026-01-07 22:49:40.169551,,0,,,,,,,
1528,ESP32_01,15.5,71.0,11.4,,1,2026-01-07 22:49:50.389179,,0,,,,,,,
1529,ESP32_01,15.4375,71.0,11.4,,0,2026-01-07 22:50:00.217091,,0,,,,,,,
1530,ESP32_01,15.4375,71.0,11.4,,0,2026-01-07 22:50:10.362314,,0,,,,,,,
1531,ESP32_01,15.375,71.0,11.4,,0,2026-01-07 22:50:21.112969,,0,,,,,,,
1532,ESP32_01,15.375,72.0,11.4,,0,2026-01-07 22:50:31.576323,,0,,,,,,,
1533,ESP32_01,15.375,72.0,11.4,,0,2026-01-07 22:50:41.582836,,0,,,,,,,
1534,ESP32_01,15.3125,72.0,11.4,,0,2026-01-07 22:50:51.607227,,0,,,,,,,
1535,ESP32_01,15.3125,72.0,11.4,,0,2026-01-07 22:51:01.875615,,0,,,,,,,
1536,ESP32_01,15.375,72.0,11.4,,0,2026-01-07 22:51:11.811792,,0,,,,,,,
1537,ESP32_01,15.3125,72.0,11.4,,0,2026-01-07 22:51:22.583716,,0,,,,,,,
1538,ESP32_01,15.3125,72.0,11.4,,0,2026-01-07 22:51:32.722150,,0,,,,,,,
1539,ESP32_01,15.3125,72.0,11.4,,0,2026-01-07 22:51:43.030667,,0,,,,,,,
1540,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:51:53.552240,,0,,,,,,,
1541,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:52:03.609629,,0,,,,,,,
1542,ESP32_01,15.3125,72.0,11.4,,0,2026-01-07 22:52:13.729405,,0,,,,,,,
1543,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:52:23.799614,,0,,,,,,,
1544,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:52:34.729558,,0,,,,,,,
1545,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:52:44.701473,,0,,,,,,,
1546,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:52:55.730251,,0,,,,,,,
1547,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:53:05.469208,,0,,,,,,,
1548,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:53:15.594668,,0,,,,,,,
1549,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:53:25.735811,,0,,,,,,,
1550,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:53:35.777118,,0,,,,,,,
